id,event,w4_electric_decoupling_21_slg,pc01,pc02,pc03,pc08,pc09,pc13,start,stop
MD,0,0.0,-0.5239807746086776,0.24211671730791126,-1.2277447389986227,-0.8865009532882715,0.02261616020816137,0.4964926923560056,14.0,15.0
MD,0,0.0,-0.5809581533650512,0.3415633175320393,-1.1756035350312246,-0.6606141855684348,-0.02711826083996975,0.6969856259147226,15.0,16.0
MD,0,0.0,-0.6149725731814836,0.3290456938790796,-1.117700426041567,-0.6423990370225097,-0.029710050906753174,0.7718585298265132,16.0,17.0
MD,0,0.0,-0.8515404834461654,0.2134809568889563,-0.7272945554485604,-0.7347688322960075,-0.26789038499015394,-0.6565582049213289,17.0,18.0
MD,0,0.0,-0.9028382800177269,0.1956806129727402,-0.600045334151212,-0.7305595041662399,-0.287463642615879,-0.6461947867001346,18.0,19.0
MD,0,0.0,-0.9157241117727518,0.19524077771849505,-0.5599497065634159,-0.7373040248780903,-0.27792369403085243,-0.48577616107533866,19.0,20.0
MD,0,0.0,-1.0718432390609418,0.26634895461354646,-0.5575102831000052,-1.1218416258072006,-0.17241393775256006,-0.6429468056221272,20.0,21.0
MD,0,0.0,-0.9777391463808977,0.1635821602132733,-0.40346406738483903,-0.6979315324003491,-0.2820911296246459,-0.362039884195109,21.0,22.0
MD,0,0.0,-1.0591405194311732,0.17656503188704434,-0.3484138488860452,-0.8215380445472356,-0.258531970579368,-0.4649593928740155,22.0,23.0
MD,0,0.0,-1.0313874123374869,0.11743870147573225,-0.24698718664791808,-0.6320703022367222,-0.32651094181434903,-0.22592587115173307,23.0,24.0
MD,0,0.1213566444899363,-0.9731595619501193,0.06968031064335865,-0.16165294008645287,-0.44173891132973137,-0.38116140296649936,0.1832387508206516,24.0,25.0
MD,0,0.1215263744120445,-0.9831384819822169,-0.028494876727338452,-0.09160530001075852,-0.7096455285712103,-0.35501756887713104,0.11610201781414883,25.0,26.0
MD,0,0.1214733422370181,-1.1725758753841202,0.11124920985593781,-0.18106458553758567,-1.3221745926924828,-0.18035031222110526,-0.08351560977350705,26.0,27.0
MD,1,0.1531651043040273,-1.0966051535426047,0.05327697175296946,-0.11706729850087105,-1.1020611178080912,-0.25717811936268414,0.25047512371687314,27.0,28.0
ME,0,0.0,0.016970043751286114,1.2646832099302145,-0.8489229041233035,0.5148869713734405,0.2159809265695538,-1.3360751272671167,0.0,1.0
ME,0,0.0,0.0024103709187958083,1.2575514238296601,-0.836577647810402,0.4672907963784467,0.19193724405181278,-1.3375174359948594,1.0,2.0
ME,0,0.0,-0.07531854512302279,1.180405098605571,-1.5634776636338443,0.23012688621011265,-1.3643000747025444,-1.0077367233838994,2.0,3.0
ME,0,0.0,-0.140840870510955,1.1622794849499836,-1.449565853886814,-0.03620109929592675,-1.4756479548809947,-0.7166253107031584,3.0,4.0
ME,0,0.0,-0.16833240456042842,1.153979297482252,-1.3206478693550787,-0.04029021280016611,-1.4914496792532284,-0.7000901643293613,4.0,5.0
ME,0,0.0,-0.2012673425659385,1.148849569671285,-1.224066999226614,-0.05948452442162693,-1.5240690407120903,-0.7173277353824246,5.0,6.0
ME,0,0.0,-0.19840434440127094,1.150762146145755,-1.1533545585655485,0.02544439138165593,-1.4945693622946135,-0.7381593280898621,6.0,7.0
ME,0,0.0,-0.2003839626838671,1.1546547353089789,-1.0894894983492314,0.006223254808716129,-1.488521463669504,-0.5017379159865987,7.0,8.0
ME,0,0.0,-0.23173066748704615,1.142882646858389,-0.9730143578553773,-0.02144917925702092,-1.5142110775441304,-0.4897219485513718,8.0,9.0
ME,0,0.0,-0.2974856300395943,1.1164163934837985,-0.8680369672945367,-0.19672563832592768,-1.6116635624845632,-0.5142036763458584,9.0,10.0
ME,0,0.0,-0.28014032184449345,1.1235957795469083,-0.8749290952573036,-0.14961492015263206,-1.5812605459040026,-0.4406917813600396,10.0,11.0
ME,1,0.0,-0.2717300649928061,1.1298637363867121,-0.9090487937683209,-0.17355697121050517,-1.5662375349981574,-0.09866117887538493,11.0,12.0
MI,0,0.0,-0.3309459353057219,0.36460591545935694,-1.2222371783667154,1.1102056228262298,-1.2990015206908407,-1.9316554110596038,0.0,1.0
MI,0,0.0,-0.33196748875218,0.36501038315798146,-1.219872839158852,1.1020683918465004,-1.3043848061396297,-1.9292711057829122,1.0,2.0
MI,0,0.0,-0.3279946237618983,0.3679177620061813,-1.220862903768525,1.1080428441395755,-1.30377278971086,-1.9258060619715307,2.0,3.0
MI,0,0.0,-0.3483713007904915,0.3681734237006959,-1.1267613546018949,1.0252938383871963,-1.3291091564992084,-1.5971754607477977,3.0,4.0
MI,0,0.0,-0.2600890095696666,0.45477763676203153,-0.3076666947843027,1.3528409928676204,0.27130094748191563,-1.7888530945917942,4.0,5.0
MI,0,0.0,-0.22431924481514615,0.3543259363782375,-0.27674242342047173,1.063101054686979,0.3111271220270681,-1.7411264344831305,5.0,6.0
MI,0,0.0,-0.23105215184995934,0.35323613221196265,-0.23865497311495393,1.0495267166762343,0.3132470075828597,-1.5722388439592792,6.0,7.0
MI,0,0.0,-0.2073460998768352,0.3689587585501713,-0.25650554633826395,1.0363612360138856,0.341509401135071,-1.2737171241754563,7.0,8.0
MI,0,0.0,-0.2775453144514171,0.3392157622277103,-0.11315760973387713,0.947533553778849,0.2585927676312028,-1.5219116299421058,8.0,9.0
MI,0,0.0,-0.2753919422787244,0.3461830012398864,-0.09266198181522596,0.8923768288497849,0.2583668386887914,-1.232061668038914,9.0,10.0
MI,0,0.0,-0.29552045915569763,0.33454339693834884,-0.05866658891467507,0.8967768109628611,0.24144652438499217,-1.3840148860175834,10.0,11.0
MI,0,0.0,-0.3444542371069681,0.31230465493286746,0.004607012091113996,0.841449526157783,0.19447230632854481,-1.4204487674955186,11.0,12.0
MI,0,0.0,-0.41456573450884504,0.28066524904360685,0.13787797094528542,0.8598960061846634,0.15630778392069114,-1.5136816515828906,12.0,13.0
MI,0,0.0,-0.4473078421850348,0.2705959853625663,0.2061147135802108,0.7969544456288163,0.12860031152880755,-1.2914465587371406,13.0,14.0
MI,0,0.0,-0.46462510185619926,0.2668709812516891,0.3018162975525677,0.8573872945880767,0.15006608832786336,-1.117749027984117,14.0,15.0
MI,0,0.0,-0.5364721957762872,0.311660524305025,0.36462457921553976,0.9714203977013915,0.08232227737004287,-1.0223756106284134,15.0,16.0
MI,0,0.0,-0.5582740770188683,0.3049049522764445,0.4107023743455763,0.9436823896909511,0.07192309252976473,-0.8959632792328015,16.0,17.0
MI,0,0.0,-0.7713113160504284,0.19817876800175904,0.7393826231557311,0.9799259945996236,-0.0917563480694041,-1.806440128873576,17.0,18.0
MI,0,0.0,-0.7140067012386835,0.22932688714745858,0.7610300445556435,0.9294722064577796,-0.07398357360535801,-1.8769676121713497,18.0,19.0
MI,0,0.0,-0.7169029983793435,0.23520379210935277,0.8154193030446033,0.8350071488140918,-0.09517824160881447,-1.7110349072803286,19.0,20.0
MI,0,0.0,-0.8385678730361749,0.25605730170630375,0.8682871740722555,0.6188485307364646,-0.0747395232789812,-1.818286140970342,20.0,21.0
MI,0,0.0,-0.7203866524070572,0.18591548746170786,0.9130559098048469,0.8847316564217004,-0.18553316205632261,-1.6683455777439629,21.0,22.0
MI,0,0.0,-0.8051460872983895,0.19599382039251273,0.9668225970861224,0.7046901132133776,-0.1955277480922226,-1.7796065096248952,22.0,23.0
MI,0,0.0,-0.7561443676902978,0.15888233719127443,1.019356500371135,0.8895641155655036,-0.23030818389052354,-1.5595283075806368,23.0,24.0
MI,0,0.1335499215094045,-0.6720128185877202,0.09160498457844238,1.1023878742560487,1.1579068195447633,-0.31816034120088355,-1.213652079593409,24.0,25.0
MI,0,0.1336702300104001,-0.7004814937124331,0.053584146465781475,1.1479262139569855,0.9726310962085783,-0.30841999476246335,-1.2537828215632867,25.0,26.0
MI,0,0.1335586102013071,-0.8482718075684312,0.19967791427420994,1.012247024274049,0.44499024835734424,-0.11108180396619026,-1.5228334726415662,26.0,27.0
MI,0,0.1600936273621695,-0.7337035358145806,0.11427133578186814,1.1072772116439675,0.7884453506982737,-0.2298824349828497,-1.211175476181728,27.0,28.0
MI,1,0.1599704144799011,-0.7877498916772016,0.19902054250547774,0.9784682257731191,0.5023946000771127,-0.1222698083151335,-1.3869908544890226,28.0,29.0
MN,0,0.0,0.2264745274168526,0.7791329153317592,-0.5680202838673097,1.1038809527227285,-0.12948768578012335,-0.9998245340508587,0.0,1.0
MN,0,0.0,0.22198965242738208,0.7755593609894553,-0.5650205729280753,1.092924920359594,-0.13506325364616426,-1.0032421370244675,1.0,2.0
MN,0,0.0,0.1000670881922958,0.6815866046966477,-1.2524330115689735,0.7002548293223093,-1.7686454086652637,-0.6678635164695275,2.0,3.0
MN,0,0.0,0.0943087185594067,0.6881808351177606,-1.1970623594452268,0.6216903222582004,-1.7821175459540795,-0.3781866420933696,3.0,4.0
MN,0,0.0,0.17389067012346845,0.7700082060458604,-0.34387658709180235,0.96845520951175,-0.18424268683079695,-0.6490394546218902,4.0,5.0
MN,0,0.0,0.12990373220187348,0.7254250586850516,-0.26080141199935736,0.7991398818563615,-0.24307124183256054,-0.6483468941008808,5.0,6.0
MN,0,0.0,0.08893449889678531,0.7059635078346226,-0.19151200373653288,0.735818988005439,-0.2900600967446871,-0.6761490872642943,6.0,7.0
MN,0,0.0,0.08893225591618185,0.7077790318780549,-0.14025167371815395,0.7617193162249071,-0.2751754398551239,-0.5721465898139633,7.0,8.0
MN,0,0.0,-0.018020006810874924,0.6226816741650413,-0.7975609561449641,0.4134931821611904,-1.8753540070131327,-0.07659062024858765,8.0,9.0
MN,0,0.0,-0.029558408626570637,0.6198479267151503,-0.7370864381419152,0.39919004790220564,-1.882017747390954,-0.00784119687254086,9.0,10.0
MN,0,0.0,-0.05702389099204367,0.6085931424201511,-0.6764512864846381,0.34813408927486433,-1.9164641686614827,-0.052641671003032145,10.0,11.0
MN,0,0.0,-0.056302140740235464,0.6100489428320585,-0.6791177447844905,0.34381980681619084,-1.9026098907375812,0.23630817164713197,11.0,12.0
MN,0,0.0,-0.14162695677066092,0.5712104031932708,-0.5143150239420284,0.32256188167108074,-1.9719819543201706,0.024267197687096266,12.0,13.0
MN,0,0.0,-0.15752663296284358,0.5620327420897261,-0.5009004712543937,0.34387779529905177,-1.9656502545513337,0.15960875373862568,13.0,14.0
MN,0,0.0,-0.18597592908447066,0.5530037618746824,-0.413462003612372,0.2917633473725284,-1.994248829236039,0.22574346299273473,14.0,15.0
MN,0,0.0,0.004820982169291983,0.06447993680361858,-0.4557413751567348,-1.0476387770453792,-1.8192248689529962,-0.295095972056609,15.0,16.0
MN,0,0.0,-0.02253325365713761,0.053844238090076636,-0.36977656399853703,-1.0452874395223586,-1.831837679660603,-0.23733221983223904,16.0,17.0
MN,0,0.0,-0.22513793772688184,-0.048909529526095404,-0.020380368071871817,-1.1204916974990067,-2.0445970920750147,-1.5250807970095654,17.0,18.0
MN,0,0.0,-0.14036467208784933,0.030250222840010874,0.7471445411451124,-0.7558382871281113,-0.43633671220397846,-1.774537460172722,18.0,19.0
MN,1,0.0,-0.17289891016363618,0.01688010461462071,0.8006279512855929,-0.794877190683575,-0.46002389425189966,-1.6377193951330369,19.0,20.0
MO,0,0.0,0.7362634485532471,-0.13578223658280192,-1.8626633448161634,0.022153569064232454,-1.1213849268299905,0.6135297627220786,0.0,1.0
MO,0,0.0,0.7435234333952364,-0.13370160697736094,-1.8696354275681137,0.04974981837534456,-1.1075478401488679,0.6110865196542287,1.0,2.0
MO,0,0.0,0.7380045665882591,-0.1356572423888865,-1.864598192422441,0.029886987449498328,-1.1174544936988156,0.6121116700410827,2.0,3.0
MO,0,0.0,0.7733215757048745,-0.11149439233994257,-1.872770497752133,0.019118656133451956,-1.0713292991169163,1.1479537493234877,3.0,4.0
MO,0,0.0,0.721185563464594,-0.12706802981907867,-1.711315022263372,-0.07478903385733932,-1.12908937875692,1.2052626771552513,4.0,5.0
MO,0,0.0,0.7315276288601275,-0.2528612148160163,-1.678092244607922,-0.5479280744987003,-1.1501089734689556,1.2608416557761282,5.0,6.0
MO,0,0.0,0.7213289340662147,-0.2538837888611949,-1.6180297414847133,-0.5639478280009632,-1.155142799215711,1.36530709649282,6.0,7.0
MO,0,0.0,0.7275864634401779,-0.24719024119230876,-1.581289253301988,-0.5583604334915749,-1.1391460855978475,1.5375850567296951,7.0,8.0
MO,0,0.0,0.6951064818589661,-0.25584072034925215,-1.4936446224316382,-0.6520376229614581,-1.1827469869832719,1.6472451891389823,8.0,9.0
MO,0,0.0,0.6644543041382334,-0.26818879006671986,-1.4052896516620659,-0.6689196988065493,-1.2112169731482083,1.5484794323996796,9.0,10.0
MO,0,0.0,0.6681332175628534,-0.26537820127925743,-1.4043946369240898,-0.6802089970239622,-1.2066439635162571,1.6521834615698996,10.0,11.0
MO,0,0.0,0.6273532285157382,-0.28290862822488266,-1.3290241161361285,-0.6893516418549119,-1.2296719026298621,1.7310488955657404,11.0,12.0
MO,0,0.0,0.5767067657468917,-0.30696294748226155,-1.2151225000158765,-0.6923131207502068,-1.2733209710884523,1.484551247067215,12.0,13.0
MO,0,0.0,0.5214959240743509,-0.33225686550950545,-1.1515079157921126,-0.7213775352264117,-1.31066261209392,1.5952511971334369,13.0,14.0
MO,0,0.0,0.47880127789561006,-0.3477789584088526,-1.0238029128620458,-0.7429708573989032,-1.3440329738480663,1.5660725311449928,14.0,15.0
MO,0,0.0,0.41729144617094205,-0.28176790633442245,-0.920211153743935,-0.5122015464184672,-1.384673093075408,1.6686990567347462,15.0,16.0
MO,0,0.0,0.38666497331549415,-0.2940747042552142,-0.8455111166290058,-0.5198042023211907,-1.4035954286144372,1.6717632767227109,16.0,17.0
MO,0,0.0,0.08377691147844402,-0.4504078054795509,-0.32798056612107496,-0.5935181762598225,-1.7234338548003039,-0.5177027104203339,17.0,18.0
MO,0,0.0,0.06115036959232739,-0.4573069308474614,-0.2565152646305197,-0.6009544058346968,-1.7327575862655797,-0.4253512018250435,18.0,19.0
MO,0,0.0,0.014490519795586528,-0.4763385474885368,-0.18063372701791747,-0.5857683234795059,-1.7475855371429323,-0.2720020293423187,19.0,20.0
MO,0,0.0,0.06664112700068671,-0.31247611789608243,0.471656463963777,-0.5628211046722912,-0.05333891671880707,-0.8130403886185984,20.0,21.0
MO,0,0.0,0.17017939633269616,-0.4250846489189176,0.5987759433847161,-0.14308761609747295,-0.19615027662263346,-0.6396748778373251,21.0,22.0
MO,0,0.0,0.08790345975646105,-0.3558818880674546,0.5611599908991906,-0.45418503778281,-0.11898037147925908,-0.8116081596971505,22.0,23.0
MO,0,0.0,0.144038827913003,-0.41862697945540056,0.6590038507857731,-0.21154922204435303,-0.19643498657486314,-0.6582716519364995,23.0,24.0
MO,0,0.1011493089102953,0.20446556470235983,-0.48913628798999154,0.7748807695731195,0.04519816610597357,-0.2865275867817735,-0.3832415178631738,24.0,25.0
MO,0,0.1012304816816265,0.19831054825394362,-0.5067457183473415,0.8279122979188961,-0.03352242365500509,-0.2846275029713275,-0.35807216006111964,25.0,26.0
MO,0,0.1011437981619487,0.038297633339937624,-0.39641254268198073,0.7465568378112747,-0.5067846356336568,-0.13223978811107798,-0.4886011133556727,26.0,27.0
MO,0,0.1231648494159829,0.0934146189983859,-0.4607501914672642,0.8398513020146854,-0.31120407320940713,-0.2295943833465925,-0.36604246733411344,27.0,28.0
MO,0,0.1230683145518727,0.01036651801468926,-0.42980597700686773,0.852408159946927,-0.5130696757129903,-0.19559246836242306,-0.3894511496792509,28.0,29.0
MO,1,0.2537132469586545,0.20272693393520252,-0.5784977261324719,0.961610784253746,0.06847499033251796,-0.3906196387030046,-0.010502949194703811,29.0,30.0
MS,0,0.0,0.9871458690570627,-0.6953774383057412,-1.8014320117776639,-0.4469749097846205,-0.005907662174355196,-1.5970222979816333,0.0,1.0
MS,0,0.0,0.986607603778162,-0.697145165524478,-1.8018295169513965,-0.4447436135470104,-0.004856689271217425,-1.600311148513723,1.0,2.0
MS,0,0.0,0.9817704648568873,-0.7004513434024487,-1.7983279202690483,-0.45790515655753666,-0.01146174676959553,-1.6028427764775732,2.0,3.0
MS,0,0.0,1.0266423039002555,-0.6841318011815746,-1.9186908537587448,-0.47325935834905497,0.0557403156568747,-0.6759246870208058,3.0,4.0
MS,0,0.0,1.0150908451767493,-0.6812478954828247,-1.8648572445687868,-0.580621095012103,0.03848245372487136,-0.19441008252328928,4.0,5.0
MS,0,0.0,1.1727850237391144,-1.0280114662925275,-1.9402350928679062,-1.5849382366491849,0.1868820424660626,-0.21400933504388162,5.0,6.0
MS,0,0.0,1.1784986807652398,-1.0398843115685117,-2.0350637131493428,-1.5705862721517962,0.22040270980130758,0.35982614372634025,6.0,7.0
MS,0,0.0,1.1915715013342407,-1.0214589132797103,-2.008868145651906,-1.6608372704376064,0.22550783557175347,0.8742625431186424,7.0,8.0
MS,0,0.0,1.1202664636418183,-1.0564905819199157,-1.8949673616287894,-1.7404161669885725,0.14787690141575965,0.7434362923469592,8.0,9.0
MS,0,0.0,1.0598055582574484,-1.0816185862645507,-1.789038271765478,-1.847130019039546,0.06995016526111718,0.6308461599838286,9.0,10.0
MS,0,0.0,1.0391210989668669,-1.0879979619523488,-1.7309639677213982,-1.8848185121954788,0.04510480228457815,0.6257727882734107,10.0,11.0
MS,0,0.0,0.9865334210186559,-1.1142353989061402,-1.6958631615091622,-1.903507415490536,0.02855159955132991,1.0271170690286366,11.0,12.0
MS,0,0.0,0.8743784131762725,-1.1700955156513853,-1.5262523478517842,-1.893971473781233,-0.044745429353744544,0.8363653958934745,12.0,13.0
MS,0,0.0,0.8042908232609569,-1.2037374550941793,-1.4227847226096397,-1.8374170760789954,-0.058366484400369796,0.9884237567815028,13.0,14.0
MS,0,0.0,0.6482517492735137,-1.278055739099873,-1.1865829053382806,-1.927719461238489,-0.20009893632692022,0.5559677281249669,14.0,15.0
MS,0,0.0,0.5857710628961849,-0.9512273080919422,-1.1703963447993908,-1.2006967411955383,-0.27677585397103205,1.22988860947386,15.0,16.0
MS,0,0.0,0.5779372072703739,-0.9524774941551912,-1.1164405617961324,-1.2223043589007978,-0.2924616134179638,1.0697326580970528,16.0,17.0
MS,0,0.0,0.29281844164442133,-1.1038278235661376,-0.6441084366649081,-1.3058969962189704,-0.606923276877865,-1.095818591566766,17.0,18.0
MS,0,0.0,0.3026483028169716,-1.1032625787818042,-0.661657385899157,-1.2266116218624996,-0.5684458071819388,-0.9616774240064622,18.0,19.0
MS,0,0.0,0.31403637739313034,-1.0957541418247438,-0.6784234664033172,-1.2949751661794655,-0.5666188593206367,-0.8003800392994079,19.0,20.0
MS,0,0.0,0.2521421417678528,-1.0395862972453307,-0.7323818642848983,-1.614699027352648,-0.5147429020584082,-0.933256762671941,20.0,21.0
MS,0,0.0,0.44690059972369844,-1.1164735455033516,-0.6626125011253171,-1.1193990604139374,-0.5981064032806108,-0.6794371652640299,21.0,22.0
MS,0,0.0,0.3394382212919964,-1.0872411510492201,-0.660340187996739,-1.4212797364390215,-0.5898153329113544,-0.8261982968763674,22.0,23.0
MS,0,0.0,0.3985329497586063,-1.117431981165221,-0.5776680827999621,-1.2721289796732576,-0.63416079269521,-0.6284077753632297,23.0,24.0
MS,0,0.1457625717149088,0.5189780170817877,-1.194837736430866,-0.4754043061333034,-0.920442777175374,-0.7306045487999908,-0.12874289438150036,24.0,25.0
MS,0,0.1459440774033981,0.4486271242819202,-1.1895495807215835,-0.4146560295953089,-1.050521686429856,-0.7430902707514558,-0.14336510707560013,25.0,26.0
MS,0,0.1458351683145257,0.31563131580591075,-1.0386021175006064,-0.5080060604107394,-1.6348613511905479,-0.5698208046785184,-0.31531751276288716,26.0,27.0
MS,0,0.1669653500910715,0.3865394081708343,-1.1287757925547093,-0.357957236109447,-1.3142094212843574,-0.693383351510176,-0.1557106042436137,27.0,28.0
MS,0,0.1669450725044245,0.31339250752985726,-1.0660322674369758,-0.37315521282331365,-1.5455181143640462,-0.6118057886489703,-0.2531058093490355,28.0,29.0
MS,0,0.2845011496357891,0.5122089783401376,-1.2137496234226874,-0.3287032734115462,-1.0376207243701416,-0.8178732819047916,0.16835635554759718,29.0,30.0
