id,event,community_solar_slg,pc01,pc03,pc05,pc08,pc09,pc13,start,stop
LA,0,0.2445844049840401,-0.048595051113288205,1.1305371012685008,0.518242723713336,-0.6969420702881588,0.6114420830049351,0.6229225629682302,39.0,40.0
LA,0,0.2595826179961533,-0.019077937438629147,0.9333797079093727,0.39081677612751436,-0.8378885846017414,0.5856492829291191,0.5359858894552093,40.0,41.0
MA,0,0.0,-1.1962811019816408,-1.7193754542430795,-0.18133560866363507,1.0844405019769476,0.2678402028112552,-1.0895483250281284,0.0,1.0
MA,0,0.0,-1.2067627262789813,-1.7151469116990845,-0.1642569644205873,1.058078908783808,0.26295782798753725,-1.0881578441741424,1.0,2.0
MA,0,0.0,-1.1965424266472722,-1.7247516468265347,-0.18612456088336243,1.095130255370986,0.28206766869198885,-1.089621057906806,2.0,3.0
MA,0,0.0,-1.2279270910353122,-1.6263832643351441,-0.12386730387846985,0.9732568270166362,0.24710693049085358,-0.8066995041561288,3.0,4.0
MA,0,0.0,-1.2477862064711254,-1.4957539570292602,-0.16597118697611316,1.0020771240058446,0.2620292789250802,-0.7387279024039176,4.0,5.0
MA,0,0.0,-1.2922489531294985,-1.3841553452120208,-0.084626335066144,0.752521975774966,0.20516746354667695,-0.6388339929825145,5.0,6.0
MA,0,0.0,-1.3105398442381144,-1.2893056097280184,-0.11212787729148338,0.768066893461452,0.20665494694055975,-0.6403000260995686,6.0,7.0
MA,0,0.0,-1.319867171474735,-1.2236133795817632,-0.09453220660021394,0.7271610747133207,0.21036639458539247,-0.40889423717803997,7.0,8.0
MA,0,0.0,-1.3546306667101853,-1.1236914001791063,-0.0829865801248949,0.6799198407823428,0.19013459593754936,-0.3770320029361017,8.0,9.0
MA,0,0.0,-1.3713966444726686,-1.0884229614493481,-0.052852161777620636,0.6237737372781905,0.17874691700279707,-0.26513979530168175,9.0,10.0
MA,0,0.0,-1.3697600760544237,-1.0972161648539627,-0.01769783395939663,0.5734283635657709,0.17190260048137268,-0.10178291371559385,10.0,11.0
MA,0,0.0,-1.3786617256975764,-1.095850780702537,0.010920738196027785,0.6186248108693668,0.1895219779872327,0.1738883578766407,11.0,12.0
MA,0,0.0,-1.4255293605509507,-1.0113624978729405,0.04516535131856179,0.606408672528922,0.15675705550038838,0.2038246357010525,12.0,13.0
MA,0,0.0,-1.4407080327310906,-0.9840450923277608,0.07319332497546328,0.5955454269844943,0.15913978533322226,0.3895581556037843,13.0,14.0
MA,0,0.0,-1.4721483883557749,-0.9045865143456656,0.09178377472684573,0.5593146958930086,0.13959743774470182,0.46966828664487703,14.0,15.0
MA,0,0.0,-1.53895002798006,-0.7892334117294719,0.1237757261511516,0.5423525024552088,0.08419539108097764,0.34790301634954063,15.0,16.0
MA,0,0.0,-1.567813738185586,-0.7099849016225676,0.14590882854866846,0.4894684114128886,0.06063502983611204,0.4165087824322411,16.0,17.0
MA,0,0.0,-1.7453595349587674,-0.38156427518141606,0.10432338203019294,0.4304469925531829,-0.12140064957704706,-0.8564453022715943,17.0,18.0
MA,0,0.0,-1.7891953885127299,-0.26595607640151037,0.12984977591820623,0.37114068383169296,-0.15423171155737894,-0.7921245355795926,18.0,19.0
MA,0,0.0,-1.8014382400936684,-0.2199652980451832,0.14146865942783265,0.3516204371630653,-0.15054710440167846,-0.6495892375006944,19.0,20.0
MA,0,0.0,-2.0104248872618156,-0.21177912796195036,0.965407262688172,-0.14576566727986007,0.0029410322092189253,-0.8032983529220262,20.0,21.0
MA,0,0.0,-1.8963144200837543,-0.08779041441666709,0.23903340602133064,0.3144960424390299,-0.1176102403038514,-0.5190942752683787,21.0,22.0
MA,0,0.0,-1.9459994479703453,-0.08906204146500747,0.4583726613674661,0.1581942670808494,-0.09140344547159297,-0.6671767398105034,22.0,23.0
MA,0,0.0,-1.8642735572381646,-0.0536941888287794,0.12924950765570503,0.33094733534384796,-0.1323139821539794,-0.42964861521540665,23.0,24.0
MA,0,0.0,-1.8027347095433794,0.0487894164329139,-0.2536829715303664,0.5315256030445953,-0.22211174287004984,-0.13059551498066083,24.0,25.0
MA,0,0.0,-1.82050433642375,0.11041306734582831,-0.23903406112733883,0.4861233342956523,-0.2215329761315337,-0.03383915318561773,25.0,26.0
MA,0,0.0,-2.0572290026697697,0.028568439570276962,0.9412886540386596,-0.23048027182807088,-0.03652958837140879,-0.25645221184180444,26.0,27.0
MA,0,0.0,-2.0391196637976234,0.11996858519288423,0.7106645081264251,-0.0804953077589537,-0.08008580438393184,-0.06453526486074797,27.0,28.0
MA,1,0.0,-2.0782788360338977,0.1361271073126353,0.8432448953971613,-0.17410795810165988,-0.07054648922279357,0.052238745324250005,28.0,29.0
MD,0,0.0,-0.3039259595449436,-1.9115132901381047,-0.37077899938817016,-0.2000976850452742,-0.03163699836947373,-0.9539078320007804,0.0,1.0
MD,0,0.0,-0.3215806773549923,-1.9018103076668875,-0.3402160289313879,-0.24835893232552003,-0.04681296162802875,-0.9536619762059878,1.0,2.0
MD,0,0.0,-0.31990124503021006,-1.9062039230003727,-0.34679001379760527,-0.23576184801374042,-0.0363935605863972,-0.954943379232175,2.0,3.0
MD,0,0.0,-0.33392613437131047,-1.8340814448644396,-0.31441182196513584,-0.3065534072534265,-0.04465479415752596,-0.6565557694940065,3.0,4.0
MD,0,0.0,-0.3666879152079885,-1.7161588475867708,-0.30194036612113634,-0.3557237875269271,-0.06157493749795912,-0.5550869502275678,4.0,5.0
MD,0,0.0,-0.33005084486570124,-1.6612777856654173,-0.32097584850018096,-0.7300711754878821,-0.009346386331318655,-0.5709609432322733,5.0,6.0
MD,0,0.0,-0.36043994450415856,-1.5876970082698767,-0.2795529748458005,-0.8101800096957574,-0.027644534486954607,-0.42980397392052966,6.0,7.0
MD,0,0.0,-0.35275074237955356,-1.5537147606785764,-0.3055884755655804,-0.774158074168268,0.01924237275546907,-0.23494166430792665,7.0,8.0
MD,0,0.0,-0.37926726355023116,-1.476102297118804,-0.2790081774418378,-0.8334261960673186,0.01653235355586824,-0.061501664523177894,8.0,9.0
MD,0,0.0,-0.3640638315942304,-1.460686162312859,-0.34252682264367984,-0.7373005604151173,0.07756473903529337,-0.015653452580262208,9.0,10.0
MD,0,0.0,-0.38126052610779027,-1.4177146042580882,-0.34585035141453513,-0.7435805314456958,0.07777185795738034,-0.03672701732275223,10.0,11.0
MD,0,0.0,-0.4131851086550072,-1.4062317822697676,-0.2595340916912828,-0.83451245994593,0.05875882288228783,0.18574292152948088,11.0,12.0
MD,0,0.0,-0.46593170070987633,-1.3397792295812532,-0.21114669867279295,-0.8776963156746406,0.024782623690272787,0.19617189616197428,12.0,13.0
MD,0,0.0,-0.5079565404630624,-1.2776987963080555,-0.16053417311132295,-0.8850336408204486,0.015762789118286887,0.38081232563553,13.0,14.0
MD,0,0.0,-0.5239807746086776,-1.2277447389986227,-0.15227791491373374,-0.8865009532882715,0.02261616020816137,0.4964926923560056,14.0,15.0
MD,0,0.0,-0.5809581533650512,-1.1756035350312246,-0.11370585293431018,-0.6606141855684348,-0.02711826083996975,0.6969856259147226,15.0,16.0
MD,0,0.0,-0.6149725731814836,-1.117700426041567,-0.09355834790602849,-0.6423990370225097,-0.029710050906753174,0.7718585298265132,16.0,17.0
MD,0,0.0,-0.8515404834461654,-0.7272945554485604,-0.08497730025118307,-0.7347688322960075,-0.26789038499015394,-0.6565582049213289,17.0,18.0
MD,0,0.0,-0.9028382800177269,-0.600045334151212,-0.07896893507327343,-0.7305595041662399,-0.287463642615879,-0.6461947867001346,18.0,19.0
MD,0,0.0,-0.9157241117727518,-0.5599497065634159,-0.07111087242184713,-0.7373040248780903,-0.27792369403085243,-0.48577616107533866,19.0,20.0
MD,0,0.0,-1.0718432390609418,-0.5575102831000052,0.5544648392022189,-1.1218416258072006,-0.17241393775256006,-0.6429468056221272,20.0,21.0
MD,0,0.0,-0.9777391463808977,-0.40346406738483903,-0.11816074479288868,-0.6979315324003491,-0.2820911296246459,-0.362039884195109,21.0,22.0
MD,0,0.0,-1.0591405194311732,-0.3484138488860452,0.10152464291715227,-0.8215380445472356,-0.258531970579368,-0.4649593928740155,22.0,23.0
MD,0,0.0,-1.0313874123374869,-0.24698718664791808,-0.20313324512798728,-0.6320703022367222,-0.32651094181434903,-0.22592587115173307,23.0,24.0
MD,0,0.0,-0.9731595619501193,-0.16165294008645287,-0.5367644441181887,-0.44173891132973137,-0.38116140296649936,0.1832387508206516,24.0,25.0
MD,0,0.0,-0.9831384819822169,-0.09160530001075852,-0.4913927499244455,-0.7096455285712103,-0.35501756887713104,0.11610201781414883,25.0,26.0
MD,0,0.0,-1.1725758753841202,-0.18106458553758567,0.5141230214789138,-1.3221745926924828,-0.18035031222110526,-0.08351560977350705,26.0,27.0
MD,0,0.0,-1.0966051535426047,-0.11706729850087105,0.10500717926576139,-1.1020611178080912,-0.25717811936268414,0.25047512371687314,27.0,28.0
MD,0,0.0,-1.2190620820976181,-0.07731267412252536,0.5264192896767194,-1.3427712456347631,-0.22172053281032453,0.1299401452557051,28.0,29.0
MD,0,0.0,-1.217145140412781,-0.03323062864742204,0.3659308288527452,-1.2183327071501286,-0.24818133144390606,0.29613760715800197,29.0,30.0
MD,0,0.0304001962204638,-1.2177994910160905,-0.04232901042697719,0.46350099016980684,-1.2947448718341945,-0.20743478387795716,0.5084740756255756,30.0,31.0
MD,0,0.050118575456634,-1.2574646236608074,-0.011552709331535349,0.5698304103798925,-1.4032598171509385,-0.21550961389296677,0.4951593420656291,31.0,32.0
MD,0,0.188613336836432,-1.3103626675514566,0.031164197795013723,0.6728719632599696,-1.4703598151278832,-0.2270870713140607,0.36880658503392905,32.0,33.0
MD,0,0.188448764679808,-1.2826818576490446,0.11185654058710508,0.35561559475946614,-1.2918517284256543,-0.30301229088466514,0.5277846035652379,33.0,34.0
MD,0,0.2083439886912272,-1.3466484902367706,0.08808734831106792,0.6907071086687011,-1.4847856676712499,-0.22603004530996224,0.5071165847731376,34.0,35.0
MD,1,0.2453932981459971,-1.3184106899706798,0.14233059817397933,0.5198498210598668,-1.42226246602592,-0.2685594461094013,0.7577746475757645,35.0,36.0
ME,0,0.0,0.016970043751286114,-0.8489229041233035,-0.7273065226747656,0.5148869713734405,0.2159809265695538,-1.3360751272671167,0.0,1.0
ME,0,0.0,0.0024103709187958083,-0.836577647810402,-0.698500348339043,0.4672907963784467,0.19193724405181278,-1.3375174359948594,1.0,2.0
ME,0,0.0,-0.07531854512302279,-1.5634776636338443,0.00905449211364294,0.23012688621011265,-1.3643000747025444,-1.0077367233838994,2.0,3.0
ME,0,0.0,-0.140840870510955,-1.449565853886814,0.16044167893492894,-0.03620109929592675,-1.4756479548809947,-0.7166253107031584,3.0,4.0
ME,0,0.0,-0.16833240456042842,-1.3206478693550787,0.13858525375643416,-0.04029021280016611,-1.4914496792532284,-0.7000901643293613,4.0,5.0
ME,0,0.0,-0.2012673425659385,-1.224066999226614,0.14306291480534705,-0.05948452442162693,-1.5240690407120903,-0.7173277353824246,5.0,6.0
ME,0,0.0,-0.19840434440127094,-1.1533545585655485,0.07471157685419844,0.02544439138165593,-1.4945693622946135,-0.7381593280898621,6.0,7.0
ME,0,0.0,-0.2003839626838671,-1.0894894983492314,0.07747047922079783,0.006223254808716129,-1.488521463669504,-0.5017379159865987,7.0,8.0
ME,0,0.0,-0.23173066748704615,-0.9730143578553773,0.07407082995776657,-0.02144917925702092,-1.5142110775441304,-0.4897219485513718,8.0,9.0
ME,0,0.0,-0.2974856300395943,-0.8680369672945367,0.16711339268762665,-0.19672563832592768,-1.6116635624845632,-0.5142036763458584,9.0,10.0
ME,0,0.0,-0.28014032184449345,-0.8749290952573036,0.14007724040540673,-0.14961492015263206,-1.5812605459040026,-0.4406917813600396,10.0,11.0
ME,0,0.0,-0.2717300649928061,-0.9090487937683209,0.18962343272829352,-0.17355697121050517,-1.5662375349981574,-0.09866117887538493,11.0,12.0
ME,0,0.0,-0.25072988960342424,-0.8948591524729178,0.1633648975247216,-0.16956678368305034,-1.5497949801306767,-0.05153452182624493,12.0,13.0
ME,0,0.0,-0.2533453075668244,-0.8793139990183974,0.16132833466093502,-0.25378071928689344,-1.5719334545968362,0.005669718332971776,13.0,14.0
ME,0,0.0,-0.3220037400690936,-0.7571062300801161,0.15427715328065594,-0.259805436384714,-1.6212246544702926,-0.16189731096495938,14.0,15.0
ME,0,0.0,-0.3062193276178605,-0.7199944412694328,0.11318432543715663,-0.21456311185971758,-1.5786665774632973,-0.04647041099299686,15.0,16.0
ME,0,0.0,-0.352410596843692,-0.6625431402579587,0.20654547341378987,-0.3273076397255224,-1.6313399322697195,0.18461865405391367,16.0,17.0
ME,0,0.0,-0.4964700463696591,-0.39343525619535397,0.09921509963695276,-0.2376755424495232,-1.7456038785764745,-0.9661520785203502,17.0,18.0
ME,0,0.0,-0.568572505277877,-0.28675190124037436,0.10092173419299774,-0.2094026141440474,-1.7796805003783454,-1.0260004858376293,18.0,19.0
ME,0,0.0,-0.5887582946763622,-0.21544523381186612,0.10915961966340688,-0.2513855754518441,-1.8010857719461126,-0.9639417497581153,19.0,20.0
ME,0,0.0,-0.60565639447918,0.5385200772716737,-0.19685425944446636,-0.18752580736526808,-0.1394598444163735,-1.6156063704696935,20.0,21.0
ME,0,0.0,-0.47931958372534583,0.6256864054480649,-0.8711691493256636,0.16409464614069938,-0.2551298987852019,-1.2270156088404816,21.0,22.0
ME,0,0.0,-0.6385801621089227,-0.039431618389139625,0.0578942177418363,-0.3200521160007017,-1.858587105313091,-1.0591238125642768,22.0,23.0
ME,0,0.0,-0.5887323624984749,0.0208150842687563,-0.20816987921494645,-0.14450243335707227,-1.8872384251453975,-0.9539455804254849,23.0,24.0
ME,0,0.0,-0.5087116573265008,0.11414639978265669,-0.626831953030485,0.008976910795440296,-1.9909186801045284,-0.641323328547322,24.0,25.0
ME,0,0.0,-0.526510307475946,0.14717663682028664,-0.5474367605690992,-0.1495936997678561,-1.9986915333276174,-0.5709386044787166,25.0,26.0
ME,0,0.0,-0.684664390048953,0.04477855502764726,0.39450005017165946,-0.7175637424302053,-1.826189881029877,-0.6455641047880484,26.0,27.0
ME,0,0.0,-0.6086049839115919,0.145359884375349,-0.08640035996516698,-0.44996356537607113,-1.9363155509267111,-0.3902466622299604,27.0,28.0
ME,0,0.0,-0.7489018159049723,0.13497226076549224,0.4839936787607894,-0.8138839063498698,-1.9001538818740538,-0.5425804526251593,28.0,29.0
ME,1,0.0,-0.644030516592222,0.22164144585944195,-0.1128510532542875,-0.41075713510391904,-1.9895444323159683,-0.3134822087143621,29.0,30.0
MI,0,0.0,-0.3309459353057219,-1.2222371783667154,-0.328640888856074,1.1102056228262298,-1.2990015206908407,-1.9316554110596038,0.0,1.0
MI,0,0.0,-0.33196748875218,-1.219872839158852,-0.3244412033132826,1.1020683918465004,-1.3043848061396297,-1.9292711057829122,1.0,2.0
MI,0,0.0,-0.3279946237618983,-1.220862903768525,-0.3291109499118792,1.1080428441395755,-1.30377278971086,-1.9258060619715307,2.0,3.0
MI,0,0.0,-0.3483713007904915,-1.1267613546018949,-0.3059591578505774,1.0252938383871963,-1.3291091564992084,-1.5971754607477977,3.0,4.0
MI,0,0.0,-0.2600890095696666,-0.3076666947843027,-1.0903221990420044,1.3528409928676204,0.27130094748191563,-1.7888530945917942,4.0,5.0
MI,0,0.0,-0.22431924481514615,-0.27674242342047173,-1.1087817916678122,1.063101054686979,0.3111271220270681,-1.7411264344831305,5.0,6.0
MI,0,0.0,-0.23105215184995934,-0.23865497311495393,-1.118658124127037,1.0495267166762343,0.3132470075828597,-1.5722388439592792,6.0,7.0
MI,0,0.0,-0.2073460998768352,-0.25650554633826395,-1.0980359095752006,1.0363612360138856,0.341509401135071,-1.2737171241754563,7.0,8.0
MI,0,0.0,-0.2775453144514171,-0.11315760973387713,-1.073269926215947,0.947533553778849,0.2585927676312028,-1.5219116299421058,8.0,9.0
MI,0,0.0,-0.2753919422787244,-0.09266198181522596,-1.0408667244309013,0.8923768288497849,0.2583668386887914,-1.232061668038914,9.0,10.0
MI,0,0.0,-0.29552045915569763,-0.05866658891467507,-1.0554274129220897,0.8967768109628611,0.24144652438499217,-1.3840148860175834,10.0,11.0
MI,0,0.0,-0.3444542371069681,0.004607012091113996,-0.9996452111951328,0.841449526157783,0.19447230632854481,-1.4204487674955186,11.0,12.0
MI,0,0.0,-0.41456573450884504,0.13787797094528542,-0.9902977638699136,0.8598960061846634,0.15630778392069114,-1.5136816515828906,12.0,13.0
MI,0,0.0,-0.4473078421850348,0.2061147135802108,-0.9378740955747893,0.7969544456288163,0.12860031152880755,-1.2914465587371406,13.0,14.0
MI,0,0.0,-0.46462510185619926,0.3018162975525677,-0.9734629243873875,0.8573872945880767,0.15006608832786336,-1.117749027984117,14.0,15.0
MI,0,0.0,-0.5364721957762872,0.36462457921553976,-0.9091092478458503,0.9714203977013915,0.08232227737004287,-1.0223756106284134,15.0,16.0
MI,0,0.0,-0.5582740770188683,0.4107023743455763,-0.8952825904660133,0.9436823896909511,0.07192309252976473,-0.8959632792328015,16.0,17.0
MI,0,0.0,-0.7713113160504284,0.7393826231557311,-0.8835233566908859,0.9799259945996236,-0.0917563480694041,-1.806440128873576,17.0,18.0
MI,0,0.0,-0.7140067012386835,0.7610300445556435,-0.9715221245805,0.9294722064577796,-0.07398357360535801,-1.8769676121713497,18.0,19.0
MI,0,0.0,-0.7169029983793435,0.8154193030446033,-0.9535881748206306,0.8350071488140918,-0.09517824160881447,-1.7110349072803286,19.0,20.0
MI,0,0.0,-0.8385678730361749,0.8682871740722555,-0.569462388860506,0.6188485307364646,-0.0747395232789812,-1.818286140970342,20.0,21.0
MI,0,0.0,-0.7203866524070572,0.9130559098048469,-1.1059575588052446,0.8847316564217004,-0.18553316205632261,-1.6683455777439629,21.0,22.0
MI,0,0.0,-0.8051460872983895,0.9668225970861224,-0.8667469683090803,0.7046901132133776,-0.1955277480922226,-1.7796065096248952,22.0,23.0
MI,0,0.0,-0.7561443676902978,1.019356500371135,-1.1349249777853392,0.8895641155655036,-0.23030818389052354,-1.5595283075806368,23.0,24.0
MI,0,0.0,-0.6720128185877202,1.1023878742560487,-1.5890387847043157,1.1579068195447633,-0.31816034120088355,-1.213652079593409,24.0,25.0
MI,0,0.0,-0.7004814937124331,1.1479262139569855,-1.4760791269270699,0.9726310962085783,-0.30841999476246335,-1.2537828215632867,25.0,26.0
MI,0,0.0,-0.8482718075684312,1.012247024274049,-0.5468079295965771,0.44499024835734424,-0.11108180396619026,-1.5228334726415662,26.0,27.0
MI,0,0.0,-0.7337035358145806,1.1072772116439675,-1.155048821402025,0.7884453506982737,-0.2298824349828497,-1.211175476181728,27.0,28.0
MI,0,0.0,-0.7877498916772016,0.9784682257731191,-0.6611698021314927,0.5023946000771127,-0.1222698083151335,-1.3869908544890226,28.0,29.0
MI,0,0.0,-0.6588465666512947,0.9283481555367549,-1.0567511937640455,0.754978356632817,-0.14723231040128387,-1.351693368109561,29.0,30.0
MI,0,0.0212989687539044,-0.6463467874288036,1.0289063471409934,-1.2188950883210408,0.8291781927811613,-0.21267379574654535,-1.064387690198073,30.0,31.0
MI,0,0.0459295209049325,-0.7119174059357646,1.099649137099554,-1.0730557949820958,0.7384726000374477,-0.23542243799216878,-1.0193143349635352,31.0,32.0
MI,0,0.0791751159144142,-0.7759247431638386,1.144590913995096,-0.8977436073590341,0.643600826607122,-0.22309195392927297,-0.9677820956011848,32.0,33.0
MI,0,0.0791241815896138,-0.7908950644791698,1.2003022433537238,-0.9111965453682528,0.6580205142375656,-0.24374084767104368,-0.8954752835158958,33.0,34.0
MI,0,0.0977495535212866,-0.7154076387232818,1.3092369191962687,-1.3831958070684753,0.9127190256584781,-0.3598805339703946,-0.6466212199657487,34.0,35.0
MI,0,0.1578197484402222,-0.7951068274168132,1.3230415467194008,-1.0608561039468207,0.6891108072373224,-0.31991234081509873,-0.6685690484241686,35.0,36.0
MI,0,0.1580047795494969,-0.9249881655898156,1.3045617394209452,-0.4735935173819453,0.30433898916257396,-0.25679403461317823,-0.7605496010174455,36.0,37.0
MI,0,0.2397802226108948,-1.022465465082266,1.272116835867041,0.005985813000956196,0.02975269642143952,-0.17037897669918994,-0.890279293738359,37.0,38.0
